,index,measure,location,sex,age,cause,metric,year,val,upper,lower
9705,9705,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Schizophrenia,Rate,2000,248.43194779273213,321.6700613504065,182.41641644358208
9706,9706,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Schizophrenia,Rate,2000,187.2787939347226,246.69370054279236,131.58685550039215
9707,9707,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Schizophrenia,Rate,2000,182.5373332357151,243.5527317236905,128.89500914904642
9708,9708,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Schizophrenia,Rate,2000,191.9515199574396,250.82307079975075,134.7271839526567
9709,9709,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Schizophrenia,Rate,2000,99.50153733325071,137.57038369590512,66.649175708162
9710,9710,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Schizophrenia,Rate,2000,96.31435116404123,133.9277202594402,63.695169279015204
9711,9711,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Schizophrenia,Rate,2000,102.60493051154604,142.4053025501026,68.89023972386872
9712,9712,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Schizophrenia,Rate,2000,25.08295808456225,35.713222638774866,16.317324200429304
9713,9713,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Schizophrenia,Rate,2000,23.872376568786105,34.64420328512662,15.230496798289714
9714,9714,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Schizophrenia,Rate,2000,26.241464657058817,38.08335654129071,16.459874329164354
9715,9715,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Schizophrenia,Rate,2000,2.9856923875500776,4.832204905932367,1.5530873066841977
9716,9716,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Schizophrenia,Rate,2000,2.844134959344651,4.631451708518589,1.4761135477478582
9717,9717,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Schizophrenia,Rate,2000,3.120700615404879,5.061852060790357,1.6277187849024204
9718,9718,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Schizophrenia,Rate,2000,0.0,0.0,0.0
9719,9719,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Schizophrenia,Rate,2000,0.0,0.0,0.0
9720,9720,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Schizophrenia,Rate,2000,0.0,0.0,0.0
9721,9721,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Schizophrenia,Rate,2000,0.0,0.0,0.0
9722,9722,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Schizophrenia,Rate,2000,0.0,0.0,0.0
9723,9723,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Schizophrenia,Rate,2000,0.0,0.0,0.0
9724,9724,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Mental disorders,Rate,2000,1592.7226188078964,2073.7297489465745,1169.4784420823376
9725,9725,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Schizophrenia,Rate,2000,274.67566275734714,340.4549667153321,203.17444859957004
9726,9726,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Mental disorders,Rate,2000,1674.9359306804045,2182.7540043513313,1229.4078933240899
9727,9727,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Schizophrenia,Rate,2000,272.7394035941677,339.02893392711974,202.64744133994148
9728,9728,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Schizophrenia,Rate,2000,270.7938304592913,336.11615584514755,202.29549532528424
9729,9729,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Schizophrenia,Rate,2000,52.9194500424448,66.61536145306877,39.10035543382311
9730,9730,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Schizophrenia,Rate,2000,54.90839106204195,69.54975597080389,39.94150918982093
9731,9731,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Schizophrenia,Rate,2000,47.7949940101914,61.152508657331495,34.974717120854194
9732,9732,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Schizophrenia,Rate,2000,77.19184193295371,95.59708762963284,57.52886286577654
9733,9733,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Schizophrenia,Rate,2000,79.26850621769073,98.47012802707813,58.16282160695576
9734,9734,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Schizophrenia,Rate,2000,72.82779612447794,90.2777540783076,54.89943370760246
9735,9735,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Schizophrenia,Rate,2000,156.9980791502134,192.12544496495983,118.76849855638751
9736,9736,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Schizophrenia,Rate,2000,155.64560494833515,190.0867182196402,117.94576277347376
9737,9737,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Schizophrenia,Rate,2000,158.44389797548442,194.3900434038619,119.62158380079931
9738,9738,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Schizophrenia,Rate,2000,107.82304914121731,130.5773908441634,81.25071004364334
9739,9739,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Schizophrenia,Rate,2000,109.92125159917805,133.67268277590458,83.48273726015498
9740,9740,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Schizophrenia,Rate,2000,104.04752528208375,128.06381485989453,77.31775409165233
9741,9741,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Schizophrenia,Rate,2000,139.5838572793146,170.76507554065952,105.65243988462448
9742,9742,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Schizophrenia,Rate,2000,140.98778551526286,172.62306248414146,105.56893444752244
9743,9743,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Schizophrenia,Rate,2000,137.52920044074943,168.2233841203671,104.36479005092093
9744,9744,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Schizophrenia,Rate,2000,176.0883124375941,215.70977812100205,132.43587565644162
9745,9745,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Schizophrenia,Rate,2000,177.27483901566478,217.32978678764854,134.16117729000996
9746,9746,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Schizophrenia,Rate,2000,174.59901250040966,216.39792149077863,132.9207420377034
9747,9747,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Schizophrenia,Rate,2000,207.44247914606902,255.8003399926167,157.71921000149803
9748,9748,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Schizophrenia,Rate,2000,208.25831948008084,256.38319905236943,157.08080380855836
9749,9749,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Schizophrenia,Rate,2000,206.47715546205484,258.1606826207241,155.86714808592384
9750,9750,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Schizophrenia,Rate,2000,242.32696875463557,297.51882042703784,185.20652037116642
9751,9751,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Schizophrenia,Rate,2000,242.40140113302346,297.8285935624948,182.68026778868062
9752,9752,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Schizophrenia,Rate,2000,242.24531078643025,298.2636648487401,184.9109515398685
9753,9753,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Schizophrenia,Rate,2000,261.558626684788,320.8911160853637,197.87394154853004
9754,9754,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Schizophrenia,Rate,2000,260.87785651776505,319.620123991955,196.28589225089763
9755,9755,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Schizophrenia,Rate,2000,262.27604335194854,324.15335400609865,199.04887260461112
9756,9756,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Schizophrenia,Rate,2000,268.9139696024899,335.50295442802366,201.32318705056747
9757,9757,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Schizophrenia,Rate,2000,30.957716721919184,40.60132796764861,22.06820073808359
9758,9758,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Mental disorders,Rate,2000,1259.6821304049984,1635.4674347410742,912.3533840035457
9759,9759,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Mental disorders,Rate,2000,1722.4969805544195,2197.71084921802,1277.2769899829475
9760,9760,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Mental disorders,Rate,2000,2221.6925179150453,2862.752483661349,1645.381071082486
9761,9761,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Mental disorders,Rate,2000,2499.763018755189,3230.605949958297,1858.9206420443973
9762,9762,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Mental disorders,Rate,2000,1939.5732699721343,2495.2355089423945,1436.8461697523983
9763,9763,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Mental disorders,Rate,2000,2246.666689481517,2906.3458884126235,1666.4136933914347
9764,9764,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Mental disorders,Rate,2000,2533.5486868256817,3283.565684342307,1870.4344930720874
9765,9765,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Mental disorders,Rate,2000,1959.608586519225,2527.6422542495884,1456.39841180616
9766,9766,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Mental disorders,Rate,2000,2199.5396716706664,2867.562818904229,1628.6184808618882
9767,9767,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Mental disorders,Rate,2000,2492.204384146733,3249.7281797269,1846.513789446564
9768,9768,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Mental disorders,Rate,2000,1910.1085921722452,2474.404283090141,1421.8920725144653
9769,9769,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Mental disorders,Rate,2000,2090.8371059786277,2724.5054444721263,1544.497241973225
9770,9770,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Mental disorders,Rate,2000,2379.3489526446883,3100.6945520599083,1752.4721544476126
9771,9771,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Mental disorders,Rate,2000,1806.5076768512745,2349.628884145757,1330.262814461972
9772,9772,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Mental disorders,Rate,2000,2004.067118149636,2623.380227195383,1441.7506077667554
9773,9773,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Mental disorders,Rate,2000,2257.9911680105843,2958.782435566233,1621.4486151925973
9774,9774,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Mental disorders,Rate,2000,1756.8188802661753,2305.470690975756,1261.9955190032865
9775,9775,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Mental disorders,Rate,2000,1962.059691657296,2636.970945929977,1398.280432742775
9776,9776,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Mental disorders,Rate,2000,2116.4472699098865,2837.9028591189863,1498.4467505723846
9777,9777,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Mental disorders,Rate,2000,1814.3133220104864,2466.1053807490453,1287.9197273509135
9778,9778,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Mental disorders,Rate,2000,1394.2007643568577,1962.5319024899668,976.071502620356
9779,9779,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Mental disorders,Rate,2000,1412.4266732656727,1969.1487761002247,983.6410310447608
9780,9780,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Mental disorders,Rate,2000,1376.8180830379285,1964.0080814595208,952.7776547183968
9781,9781,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Mental disorders,Rate,2000,548.3841431123299,767.6978670351513,376.3331223742213
9782,9782,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Mental disorders,Rate,2000,477.0469867577834,661.437093656792,333.44207732877874
9783,9783,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Mental disorders,Rate,2000,616.3021809983412,871.3911102451366,419.33545056778615
9784,9784,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Mental disorders,Rate,2000,137.63334822344805,190.6843097021321,91.83601324779896
9785,9785,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Mental disorders,Rate,2000,90.59751272090351,127.56228052529896,59.89309033410541
9786,9786,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Mental disorders,Rate,2000,182.33036710035807,252.6620934022516,122.42040618043566
9787,9787,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Mental disorders,Rate,2000,1885.826232842121,2431.3800932345002,1417.585496702476
9788,9788,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Mental disorders,Rate,2000,1615.3663574928423,2062.464280842597,1198.6221444268022
9789,9789,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Mental disorders,Rate,2000,2480.2023752812656,3194.1945198394715,1855.720483221378
9790,9790,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Mental disorders,Rate,2000,1811.8796185220208,2325.0831801125405,1372.1518493555016
9791,9791,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Mental disorders,Rate,2000,1276.921041594434,1631.5203900233246,954.5846085249583
9792,9792,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Mental disorders,Rate,2000,1656.4045737747465,2105.1407493590714,1224.3911642586975
9793,9793,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Mental disorders,Rate,2000,1794.5386256496079,2283.842808386757,1328.8131747761486
9794,9794,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Mental disorders,Rate,2000,1300.505696726546,1650.0113822783096,960.7814475115152
9795,9795,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Mental disorders,Rate,2000,1719.116029217831,2218.8239715120653,1257.8911991827722
9796,9796,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Mental disorders,Rate,2000,1895.8327700168657,2457.3903972633348,1383.4000212954736
9797,9797,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Mental disorders,Rate,2000,1347.7512604202645,1731.0906499724927,997.1924067811533
9798,9798,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Rate,2000,1823.2135787728769,2351.0819320066034,1355.758173245522
9799,9799,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Mental disorders,Rate,2000,2042.8985200540203,2627.762247740541,1514.0020200685153
9800,9800,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Mental disorders,Rate,2000,1588.3664938586346,2051.9536619267046,1186.8703155448345
9801,9801,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Mental disorders,Rate,2000,1812.4464359573205,2330.130917134541,1331.4411654781054
9802,9802,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Mental disorders,Rate,2000,2032.115532286048,2625.0571613946076,1485.8272560391702
9803,9803,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Mental disorders,Rate,2000,1417.1719422321023,1810.2173656327482,1052.1058196523943
9804,9804,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Mental disorders,Rate,2000,1893.052013736764,2416.0585779659905,1400.9704027210212
9805,9805,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Mental disorders,Rate,2000,2154.584600468785,2760.968517541034,1587.3920790616464
9806,9806,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Mental disorders,Rate,2000,1510.297607865292,1927.5556355528327,1122.1713807205638
9807,9807,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Mental disorders,Rate,2000,1948.3474776031562,2486.6941887757393,1452.1390064257864
9808,9808,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Mental disorders,Rate,2000,2240.5473854348143,2864.8685980797154,1643.7183165448835
9809,9809,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Mental disorders,Rate,2000,1581.5851037787213,2013.5597619401287,1187.5957220818261
9810,9810,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Mental disorders,Rate,2000,2016.8471955111097,2598.5175760508123,1484.9691134098782
9811,9811,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Mental disorders,Rate,2000,2321.78865088495,3000.2182600174683,1707.3288888297836
9812,9812,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Mental disorders,Rate,2000,1656.0324664051832,2117.622163996835,1242.3140809895356
9813,9813,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Mental disorders,Rate,2000,2074.675567035408,2665.317829318449,1547.0493712386015
9814,9814,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Mental disorders,Rate,2000,2385.1471488572784,3088.81298652428,1773.4154844253958
9815,9815,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Mental disorders,Rate,2000,1734.0646782506988,2203.8900089137383,1293.449964302152
9816,9816,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Mental disorders,Rate,2000,2117.429917448981,2713.0472416849525,1597.6161548210684
9817,9817,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Mental disorders,Rate,2000,2407.372342201525,3094.9805303032,1811.573007639722
9818,9818,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Mental disorders,Rate,2000,2188.1193209614776,2809.816136766076,1645.3341360077109
9819,9819,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Bulimia nervosa,Rate,2000,21.54593063134016,35.592756594533064,12.28422986660724
9820,9820,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Schizophrenia,Rate,2000,37.41719772653466,48.226369654955214,26.266191656902013
9821,9821,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Schizophrenia,Rate,2000,19.892561223058863,27.48594697828191,13.20344481607713
9822,9822,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Bulimia nervosa,Rate,2000,0.0,0.0,0.0
9823,9823,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Bulimia nervosa,Rate,2000,0.0,0.0,0.0
9824,9824,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Bulimia nervosa,Rate,2000,0.0,0.0,0.0
9825,9825,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Autism spectrum disorders,Rate,2000,131.67241256792641,183.6220858737724,88.91081603886005
9826,9826,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Autism spectrum disorders,Rate,2000,38.74597303306082,54.86813273629405,25.850622108276127
