,index,measure,location,sex,age,cause,metric,year,val,upper,lower
10086,10086,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Schizophrenia,Number,2000,38680.897344576515,47017.60717967696,29290.436538468
10087,10087,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Schizophrenia,Number,2000,183578.69824286344,222333.93000244792,140464.21212683612
10088,10088,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Schizophrenia,Number,2000,98653.5876577259,119810.45168280235,74891.26317564856
10089,10089,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Schizophrenia,Number,2000,84925.11058513755,103249.75093551069,65322.4189627774
10090,10090,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Schizophrenia,Number,2000,296161.16511619225,363110.8559107785,224136.06377541972
10091,10091,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Schizophrenia,Number,2000,152171.23775530994,186066.16953075965,114692.65632180385
10092,10092,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Schizophrenia,Number,2000,143989.92736088234,176903.4169222803,109209.84360348695
10093,10093,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Schizophrenia,Number,2000,428796.2468731829,524774.3718031137,323608.0239019419
10094,10094,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Schizophrenia,Number,2000,214832.2548401869,262876.3331213544,162083.87372645744
10095,10095,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Schizophrenia,Number,2000,213963.9920329961,260769.61965896504,161495.78509556837
10096,10096,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Schizophrenia,Number,2000,542559.0427408987,671919.6769986657,410600.3626330379
10097,10097,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Schizophrenia,Number,2000,92078.57358693381,110929.04667564973,69856.02513090077
10098,10098,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Mental disorders,Number,2000,7902499.937608925,11170186.02629208,5507054.994087913
10099,10099,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Schizophrenia,Number,2000,0.0,0.0,0.0
10100,10100,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Schizophrenia,Number,2000,0.0,0.0,0.0
10101,10101,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Mental disorders,Number,2000,2499409.7692518053,3236603.9300049613,1842570.508608837
10102,10102,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Mental disorders,Number,2000,1926731.2720467963,2463070.8937077457,1443873.9894601125
10103,10103,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Mental disorders,Number,2000,5680263.628701345,7318237.912970485,4263705.8649036335
10104,10104,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Mental disorders,Number,2000,3152308.602341277,4073609.538665193,2346495.454637924
10105,10105,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Mental disorders,Number,2000,2527955.0263600703,3238395.974903778,1908982.965039731
10106,10106,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Mental disorders,Number,2000,7244457.610106739,9273949.732343873,5439547.589071087
10107,10107,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Mental disorders,Number,2000,3995514.962234437,5142450.46046236,2980965.516827873
10108,10108,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Mental disorders,Number,2000,3248942.6478723017,4177939.4011334083,2439625.0758160898
10109,10109,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Mental disorders,Number,2000,8089773.393390894,10378271.82441138,6028278.3267103685
10110,10110,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Mental disorders,Number,2000,4417376.2501213215,5697492.200313174,3287536.1805684767
10111,10111,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Mental disorders,Number,2000,3672397.1432695724,4719933.118140315,2742864.803300587
10112,10112,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Mental disorders,Number,2000,9295303.018750744,11978753.582762152,6896470.539449013
10113,10113,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Mental disorders,Number,2000,5082768.468548866,6585301.921829082,3763792.746698175
10114,10114,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Mental disorders,Number,2000,4212534.550201879,5406882.15499112,3153263.333732548
10115,10115,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Mental disorders,Number,2000,9716320.418168727,12517621.593422174,7250575.668517856
10116,10116,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Mental disorders,Number,2000,5307222.487440794,6842947.077655587,3944385.69847224
10117,10117,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Mental disorders,Number,2000,4409097.9307279335,5635376.058550911,3290214.153300584
10118,10118,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Mental disorders,Number,2000,9552445.940369476,12339510.921438675,7049729.296242517
10119,10119,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Mental disorders,Number,2000,5253850.811928495,6810620.162851509,3854091.425781547
10120,10120,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Mental disorders,Number,2000,4298595.128440983,5525050.516477829,3194280.7526878873
10121,10121,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Mental disorders,Number,2000,9327237.072957894,12177541.69142264,6720238.382685343
10122,10122,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Mental disorders,Number,2000,5089692.650338111,6666387.364858908,3667210.15561069
10123,10123,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Mental disorders,Number,2000,4237544.4226197805,5548266.871692109,3064906.9750457127
10124,10124,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Mental disorders,Number,2000,10108385.607616844,13623645.238854567,7281001.190221016
10125,10125,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Mental disorders,Number,2000,5168781.994009203,6940202.9462963175,3696527.3941333233
10126,10126,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Mental disorders,Number,2000,4426141.041298601,5693585.123601775,3267096.1070658863
10127,10127,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Mental disorders,Number,2000,1663734.9859878083,2128056.1873914646,1244477.8236599888
10128,10128,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Mental disorders,Number,2000,2286614.2683436344,2962187.6289899163,1678335.5974703934
10129,10129,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Mental disorders,Number,2000,3950349.254331444,5074288.353428181,2929346.838199432
10130,10130,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Schizophrenia,Number,2000,0.0,0.0,0.0
10131,10131,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Schizophrenia,Number,2000,0.0,0.0,0.0
10132,10132,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Mental disorders,Number,2000,22486.626184835568,29275.41748191457,16499.199472021515
10133,10133,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Mental disorders,Number,2000,17762.147365880628,23133.16622797676,13050.532043316985
10134,10134,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Mental disorders,Number,2000,4724.478818954946,6136.538525583936,3450.694693940755
10135,10135,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Mental disorders,Number,2000,109768.54686108926,141637.3102539819,81991.73208429599
10136,10136,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Mental disorders,Number,2000,82483.65330746648,105931.13851888043,61344.583478172375
10137,10137,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Mental disorders,Number,2000,27284.893553622787,35011.83349207634,20426.71101502459
10138,10138,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Mental disorders,Number,2000,344694.36580776173,438671.1982770456,253163.4880953281
10139,10139,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Mental disorders,Number,2000,246210.81431042324,315128.244337045,180210.19008391965
10140,10140,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Mental disorders,Number,2000,98483.55149733838,124936.81201838267,72749.75155104461
10141,10141,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Mental disorders,Number,2000,723934.6972052002,939678.834489282,528341.9260698713
10142,10142,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Schizophrenia,Number,2000,0.0,0.0,0.0
10143,10143,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Mental disorders,Number,2000,485436.4156423728,631422.0199582502,353245.8470741853
10144,10144,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Mental disorders,Number,2000,97516214.83696172,125767652.63499077,72732599.50883742
10145,10145,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Mental disorders,Number,2000,52666993.26534541,67907871.94897369,39288586.06205851
10146,10146,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Mental disorders,Number,2000,44849221.5716163,57985608.25701191,33304554.598739002
10147,10147,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Mental disorders,Number,2000,1430061.155888528,1843394.023315877,1048838.1268586342
10148,10148,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Mental disorders,Number,2000,920374.7718576114,1195869.0049291344,672809.7103936857
10149,10149,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Mental disorders,Number,2000,509686.3840309164,657171.1020239514,375599.6260756381
10150,10150,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Mental disorders,Number,2000,2303733.195470448,2943441.67891242,1708294.7521714957
10151,10151,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Mental disorders,Number,2000,1403730.2854271526,1802309.7822241944,1039797.5233982468
10152,10152,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Mental disorders,Number,2000,900002.9100432949,1148002.3448842529,666735.0531114606
10153,10153,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Mental disorders,Number,2000,3116116.9585982217,3990927.652339432,2326320.143918108
10154,10154,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Mental disorders,Number,2000,1835976.5963301447,2358485.0629088567,1360589.569269658
10155,10155,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Mental disorders,Number,2000,1280140.362268077,1640764.9759956438,959887.1898045884
10156,10156,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Mental disorders,Number,2000,238498.28156282735,306620.9177464716,175874.29962157973
10157,10157,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Idiopathic developmental intellectual disability,Number,2000,146433.89387692098,242546.6097753462,74536.19475475821
10158,10158,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Idiopathic developmental intellectual disability,Number,2000,365003.23120522854,608447.5648273721,186147.5115966204
10159,10159,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Idiopathic developmental intellectual disability,Number,2000,170357.6292326269,281011.1848705292,87025.49801797917
10160,10160,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Autism spectrum disorders,Number,2000,5878.855855038996,7898.064848112985,4070.6347035180975
10161,10161,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Autism spectrum disorders,Number,2000,12946.989117868938,17235.024405937434,9123.174520590606
10162,10162,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Autism spectrum disorders,Number,2000,3920927.891432776,5408323.371748728,2676689.243102522
10163,10163,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Autism spectrum disorders,Number,2000,930305.1865654292,1288245.34805603,629652.3732500642
10164,10164,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Autism spectrum disorders,Number,2000,2990622.7048673467,4115266.6147784567,2039782.3608845046
10165,10165,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Autism spectrum disorders,Number,2000,36997.32899393559,49430.30724013372,25836.212911343682
10166,10166,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Autism spectrum disorders,Number,2000,10628.88082803662,14433.853260663403,7418.030202300709
10167,10167,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Autism spectrum disorders,Number,2000,26368.448165898968,35009.205916371044,18437.177239772253
10168,10168,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Autism spectrum disorders,Number,2000,59138.20011036159,79099.57455216451,41197.81841725743
10169,10169,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Autism spectrum disorders,Number,2000,15394.387999044475,20632.814401756703,10628.20884833534
10170,10170,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Autism spectrum disorders,Number,2000,43743.81211131712,58735.11043226074,30546.98308083279
10171,10171,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Autism spectrum disorders,Number,2000,79228.29530251192,106412.58749640721,55130.89658037498
10172,10172,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Autism spectrum disorders,Number,2000,19468.50984551141,26406.517481705898,13393.780558457087
10173,10173,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Autism spectrum disorders,Number,2000,59759.78545700051,80006.0700147013,41886.256930641255
10174,10174,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Autism spectrum disorders,Number,2000,100479.08980048225,136118.65431219072,69942.91345229454
10175,10175,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Autism spectrum disorders,Number,2000,24125.54727613525,32719.832132514613,16506.344992563758
10176,10176,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Autism spectrum disorders,Number,2000,76353.54252434702,103103.02722093913,53225.30598933257
10177,10177,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Autism spectrum disorders,Number,2000,115862.44948734775,157499.95694830143,79600.99943463405
10178,10178,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Autism spectrum disorders,Number,2000,26909.046671126256,36892.628827067936,18358.323467944287
10179,10179,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Autism spectrum disorders,Number,2000,88953.40281622148,120266.55771237133,61330.17086895085
10180,10180,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Autism spectrum disorders,Number,2000,153268.61031143664,209252.15192267305,105088.41678563828
10181,10181,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Autism spectrum disorders,Number,2000,34933.949040466265,47795.36753960207,23939.743869854683
10182,10182,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Autism spectrum disorders,Number,2000,118334.66127097038,160551.98288112335,81065.65405520942
10183,10183,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Autism spectrum disorders,Number,2000,194464.40345761547,265615.45007567236,132984.90307856374
10184,10184,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Autism spectrum disorders,Number,2000,44310.27466070448,61188.840909139675,30236.178170937314
