,index,measure,location,sex,age,cause,metric,year,val,upper,lower
13573,13573,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Idiopathic developmental intellectual disability,Number,2004,100.09688494339883,174.0300154560908,45.55216109961858
13574,13574,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Idiopathic developmental intellectual disability,Number,2004,235.45390695925386,406.41593698883275,109.10489884144998
13575,13575,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Idiopathic developmental intellectual disability,Number,2004,107.46102995789222,187.8942229823289,48.597894801644365
13576,13576,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Idiopathic developmental intellectual disability,Number,2004,127.99287700136158,220.20460481849796,55.98128530233696
13577,13577,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Idiopathic developmental intellectual disability,Number,2004,301.98600383986235,522.95245546138,141.77878108984467
13578,13578,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Idiopathic developmental intellectual disability,Number,2004,142.8225040914759,245.3318091299891,66.53786494489313
13579,13579,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Idiopathic developmental intellectual disability,Number,2004,159.1634997483863,282.28678250379033,71.11967711243594
13580,13580,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Idiopathic developmental intellectual disability,Number,2004,381.4888891647973,665.5730260592753,179.40620411692288
13581,13581,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Idiopathic developmental intellectual disability,Number,2004,183.40950957181155,317.77940626168987,88.4315741487179
13582,13582,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Idiopathic developmental intellectual disability,Number,2004,198.07937959298587,351.17160383417115,87.14920508770375
13583,13583,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Idiopathic developmental intellectual disability,Number,2004,464.59377207891646,785.3089500397467,229.45383674973328
13584,13584,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Idiopathic developmental intellectual disability,Number,2004,220.34502821703288,382.1527335333876,109.24728110748384
13585,13585,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Idiopathic developmental intellectual disability,Number,2004,244.24874386188358,411.20616904447394,116.69361680827278
13586,13586,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Idiopathic developmental intellectual disability,Number,2004,553.9654053177487,947.891861686972,268.7127438550999
13587,13587,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Idiopathic developmental intellectual disability,Number,2004,261.38464800413306,440.9601484220618,125.3444977601326
13588,13588,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Idiopathic developmental intellectual disability,Number,2004,292.58075731361566,505.53754194519547,133.24067503365706
13589,13589,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Idiopathic developmental intellectual disability,Number,2004,649.4770702694619,1100.5196047201214,315.4134495111009
13590,13590,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Idiopathic developmental intellectual disability,Number,2004,307.00089549851606,520.1028041304967,149.35844242704775
13591,13591,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Idiopathic developmental intellectual disability,Number,2004,342.4761747709459,590.0019685377598,162.03799844444868
13592,13592,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Idiopathic developmental intellectual disability,Number,2004,734.1968161120543,1231.757211442937,348.62165469319643
13593,13593,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Idiopathic developmental intellectual disability,Number,2004,351.7230145520962,584.4049609117121,167.4373280879645
13594,13594,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Idiopathic developmental intellectual disability,Number,2004,382.4738015599578,654.800873622846,179.30555631115658
13595,13595,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Idiopathic developmental intellectual disability,Number,2004,87.22336030675066,151.63657182835937,38.24173780122798
13596,13596,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Idiopathic developmental intellectual disability,Number,2004,39.86604053917381,71.57526704491609,17.111374280234635
13597,13597,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Idiopathic developmental intellectual disability,Number,2004,24.439242013595525,43.270383896588974,10.287404675257577
13598,13598,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Idiopathic developmental intellectual disability,Number,2004,64.30528255276934,112.94357337476356,28.118696640999516
13599,13599,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Other mental disorders,Number,2004,0.0,0.0,0.0
13600,13600,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Other mental disorders,Number,2004,0.0,0.0,0.0
13601,13601,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Other mental disorders,Number,2004,0.0,0.0,0.0
13602,13602,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Idiopathic developmental intellectual disability,Number,2004,0.002781962528915932,0.007962783465455208,0.0009696221295846623
13603,13603,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Idiopathic developmental intellectual disability,Number,2004,0.0009322065567451733,0.0026108571532594345,0.0004049117167505978
13604,13604,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Idiopathic developmental intellectual disability,Number,2004,0.0018497559721707586,0.0054356952383274645,0.0005357670554721059
13605,13605,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Idiopathic developmental intellectual disability,Number,2004,0.04056554251137996,0.10221964292485634,0.012235879786396878
13606,13606,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Idiopathic developmental intellectual disability,Number,2004,0.013039709278339692,0.03650566067652055,0.003976965049152186
13607,13607,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Idiopathic developmental intellectual disability,Number,2004,0.027525833233040267,0.06573606272839089,0.007310460272339715
13608,13608,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Idiopathic developmental intellectual disability,Number,2004,0.3624656696286687,0.783649439084229,0.10441948019958484
13609,13609,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Idiopathic developmental intellectual disability,Number,2004,0.12322449184350127,0.2916492671701243,0.03304381300412184
13610,13610,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Idiopathic developmental intellectual disability,Number,2004,0.2392411777851673,0.5048393027940172,0.06504131585699784
13611,13611,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Idiopathic developmental intellectual disability,Number,2004,1.9107715224220336,3.7101639120504886,0.6515189686936612
13612,13612,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Idiopathic developmental intellectual disability,Number,2004,0.689640116217913,1.3942222221600782,0.2115266282540288
13613,13613,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Other mental disorders,Number,2004,0.0,0.0,0.0
13614,13614,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Idiopathic developmental intellectual disability,Number,2004,1.2211314062041203,2.357354232163821,0.4212107359719963
13615,13615,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Idiopathic developmental intellectual disability,Number,2004,2144.209729696086,3654.671230134728,1039.2122738215844
13616,13616,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Idiopathic developmental intellectual disability,Number,2004,2431.479810971496,4199.443718706528,1126.2527225740585
13617,13617,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Idiopathic developmental intellectual disability,Number,2004,5.745349897255688,11.061692400765486,1.905796651767984
13618,13618,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Idiopathic developmental intellectual disability,Number,2004,2.095147440323665,4.015184516240027,0.6221388114038139
13619,13619,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Idiopathic developmental intellectual disability,Number,2004,3.650202456932023,6.962380878957106,1.3057697273011275
13620,13620,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Idiopathic developmental intellectual disability,Number,2004,12.828964736631484,22.86663996141357,4.973201097141078
13621,13621,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Idiopathic developmental intellectual disability,Number,2004,4.4568474871137,8.099164094583275,1.5915159745869023
13622,13622,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Idiopathic developmental intellectual disability,Number,2004,8.372117249517782,15.090343519875793,3.2867954499209286
13623,13623,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Idiopathic developmental intellectual disability,Number,2004,24.65620596841577,43.33780083759271,9.866883551940424
13624,13624,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Idiopathic developmental intellectual disability,Number,2004,8.492187299941794,15.282623751638775,3.3276494506416943
13625,13625,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Idiopathic developmental intellectual disability,Number,2004,16.16401866847398,28.62419248405076,6.6192621893409775
13626,13626,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Idiopathic developmental intellectual disability,Number,2004,41.734233989946816,73.73556872281597,18.317313612715644
13627,13627,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Idiopathic developmental intellectual disability,Number,2004,14.939303640980365,26.79790216628767,6.2479475309165
13628,13628,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Idiopathic developmental intellectual disability,Number,2004,26.79493034896645,47.90057536618446,11.479364686599641
13629,13629,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Idiopathic developmental intellectual disability,Number,2004,4575.689540667582,7852.540944573576,2166.5354146960094
13630,13630,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Anxiety disorders,Number,2004,337.36787692860213,460.4377647921125,235.41807509063503
13631,13631,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Conduct disorder,Number,2004,0.0,0.0,0.0
13632,13632,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Conduct disorder,Number,2004,0.0,0.0,0.0
13633,13633,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Attention-deficit/hyperactivity disorder,Number,2004,66.62472520823687,106.3845067886052,37.953119829717714
13634,13634,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Attention-deficit/hyperactivity disorder,Number,2004,34.727318961972216,57.43524914322539,19.149741466009004
13635,13635,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Attention-deficit/hyperactivity disorder,Number,2004,15.12562191989805,25.53301322453164,7.949679896078853
13636,13636,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Attention-deficit/hyperactivity disorder,Number,2004,49.85294088187028,82.36483435403025,28.220983540638784
13637,13637,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Attention-deficit/hyperactivity disorder,Number,2004,25.00548992777927,41.12614338551031,14.209859422850453
13638,13638,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Attention-deficit/hyperactivity disorder,Number,2004,10.715298430882473,18.061449329140704,5.809645411844242
13639,13639,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Attention-deficit/hyperactivity disorder,Number,2004,35.720788358661736,58.41176953520198,20.215318307200814
13640,13640,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Attention-deficit/hyperactivity disorder,Number,2004,16.293240035466074,26.77201760448921,9.193425897696557
13641,13641,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Attention-deficit/hyperactivity disorder,Number,2004,6.964595556490357,11.949118835359275,3.6501826442504233
13642,13642,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Attention-deficit/hyperactivity disorder,Number,2004,23.257835591956443,37.84165109405106,13.120169957076232
13643,13643,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Attention-deficit/hyperactivity disorder,Number,2004,9.751555264397542,16.233128668299166,5.26419351500354
13644,13644,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Attention-deficit/hyperactivity disorder,Number,2004,4.164555061324265,7.339921039841824,2.083907598910993
13645,13645,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Attention-deficit/hyperactivity disorder,Number,2004,13.916110325721815,23.248168741176638,7.712367151800923
13646,13646,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Attention-deficit/hyperactivity disorder,Number,2004,5.608182293721646,9.238307900397622,3.0152300799633505
13647,13647,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Attention-deficit/hyperactivity disorder,Number,2004,2.428450516762502,4.481251213912295,1.2073754449713925
13648,13648,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Attention-deficit/hyperactivity disorder,Number,2004,8.036632810484146,13.2394963545758,4.374510386080478
13649,13649,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Attention-deficit/hyperactivity disorder,Number,2004,2.507327472172411,4.557085260844639,1.1827213733668038
13650,13650,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Attention-deficit/hyperactivity disorder,Number,2004,1.1044163659999942,1.9917462152339065,0.4857960235739031
13651,13651,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Attention-deficit/hyperactivity disorder,Number,2004,3.611743838172405,6.2145021335776995,1.825243822699778
13652,13652,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Attention-deficit/hyperactivity disorder,Number,2004,0.9424879834077596,1.7688963710587498,0.4241843536333607
13653,13653,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Attention-deficit/hyperactivity disorder,Number,2004,0.4412381556366517,0.8582755134913921,0.15218672400403466
13654,13654,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Attention-deficit/hyperactivity disorder,Number,2004,1.3837261390444109,2.4860875305596757,0.6642169401643254
13655,13655,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Attention-deficit/hyperactivity disorder,Number,2004,0.2862570285369305,0.5725335690772075,0.1035530121931264
13656,13656,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Attention-deficit/hyperactivity disorder,Number,2004,0.15144628986938272,0.3760197104853039,0.0333482758921763
13657,13657,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Attention-deficit/hyperactivity disorder,Number,2004,0.4377033184063133,0.8683965137995595,0.1576587560770846
13658,13658,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Attention-deficit/hyperactivity disorder,Number,2004,0.07041398538142637,0.13543522484126966,0.028247293731221243
13659,13659,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Attention-deficit/hyperactivity disorder,Number,2004,0.04755696486658825,0.09535129404208503,0.01803018111324089
13660,13660,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Attention-deficit/hyperactivity disorder,Number,2004,0.1179709502480146,0.22785278121645325,0.04845596196912527
13661,13661,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Attention-deficit/hyperactivity disorder,Number,2004,799.3983073534076,1272.6933054074902,468.2909336572761
13662,13662,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Attention-deficit/hyperactivity disorder,Number,2004,20.101032900131248,34.19062088364817,10.984769061211344
13663,13663,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,2004,46.52369230810562,74.22074612671696,26.62962383375274
13664,13664,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,2004,89.92790518877503,145.4681129193347,51.855165344522064
13665,13665,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,2004,26.960235561559248,45.28950085026422,14.800315248045285
13666,13666,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Autism spectrum disorders,Number,2004,1133.9928187713651,1578.790349473054,764.0869756982422
